episode,avg_reward,avg_secrecy_sum,qos_satisfaction_rate
1671,-1.3366946489306089,0.8585631667596694,0.27
1672,-1.2820894559238676,0.8212191575985868,0.21
1673,-1.0702612970327943,0.89021630152777,0.23
1674,-0.9600786246210861,0.9375254360054275,0.23
1675,-1.2569862930259779,0.7364114757200465,0.2
1676,-1.0207040113972319,0.9706923682674196,0.27
1677,-1.2792341570792025,0.8438466417238487,0.21
1678,-1.0860008514576018,0.9811174947844647,0.32
1679,-1.4280967667827107,0.7975252025462047,0.21
1680,-1.1887570182356524,0.8821463803620573,0.26
1681,-1.340411570182696,0.8403206014864567,0.24
1682,-1.3711723451623872,0.8530937397087497,0.21
1683,-1.2238186214862627,0.9011137150587704,0.24
1684,-1.586754382180767,0.8456555275755308,0.19
1685,-1.1981401262948694,0.8425367109191995,0.25
1686,-1.3849171885515326,0.9055433895477998,0.25
1687,-1.4550168513357908,0.8627085890992123,0.23
1688,-1.2260356872373825,0.794484372174135,0.26
1689,-1.0111430178469691,0.997694201246228,0.26
1690,-1.1610077452117284,0.9563173138240394,0.18
1691,-1.5349623715256553,0.7971944990073732,0.21
1692,-1.1682965343720768,0.9605284692770677,0.28
1693,-1.2276100463078539,0.7890660191097031,0.19
1694,-1.3965441464768935,0.8278647907066928,0.19
1695,-1.0579963746475431,0.9523953987413075,0.28
1696,-1.1268773325379002,0.9037208741300128,0.26
1697,-1.1537202250434466,0.9947431411761393,0.27
1698,-1.6513327675899692,0.7739687203539153,0.23
1699,-1.0737247903748084,0.8811359251376014,0.25
1700,-1.2139477546318391,0.923164265116254,0.14
1701,-1.4880670859201566,0.8706209333344087,0.25
1702,-1.6820338747251657,0.7785052465453305,0.22
1703,-1.1146822822317333,0.9791601590245891,0.28
1704,-1.057150433750503,0.9385043641994514,0.27
1705,-1.1600777186401845,0.9113517812181154,0.27
1706,-1.9348728249913585,0.6968428964289798,0.14
1707,-1.6124523198684173,0.7911459162038446,0.19
1708,-1.0338333595129785,0.9332573309303135,0.16
1709,-1.3769808039146059,0.778182243987965,0.21
1710,-1.4250981063287065,0.8330221579739857,0.16
1711,-0.9016118931354307,0.95230627307826,0.26
1712,-1.1320603655945922,0.9442609080375768,0.19
1713,-1.6236746045382728,0.794500290564022,0.2
1714,-1.170245775634006,1.0140957645274886,0.24
1715,-0.9635897568596047,0.8867123477202168,0.25
1716,-1.5577450896166594,0.7607097459155977,0.23
1717,-1.3394292912751349,0.8750167872090111,0.21
1718,-1.3748403643133331,0.762746136983821,0.16
1719,-1.0316108444938736,0.9434731813195508,0.3
1720,-1.3768288586390844,0.7284078907906636,0.25
1721,-1.4613070170751843,0.8751913887923486,0.27
1722,-0.8630475098272656,0.9849492192621365,0.3
1723,-1.3260395967658338,0.8580900628447007,0.2
1724,-1.0944652700149475,0.8598231876913056,0.2
1725,-1.3060798193624137,0.8805631357851486,0.22
1726,-1.3478257863976915,0.903449633846789,0.23
1727,-1.2793555645629546,0.9861251904416365,0.23
1728,-0.6337015645411492,1.077985601632924,0.31
1729,-1.5803302093413425,0.7228446658320656,0.2
1730,-1.5866393313712401,0.8554507339087991,0.21
1731,-1.3584281141077021,0.8973876022533357,0.19
1732,-0.961986741876875,0.9892281005915012,0.23
1733,-1.0338129242941831,0.9047064693270918,0.22
1734,-1.2970846187204246,0.8324229324350366,0.24
1735,-1.067063642002731,0.9318162655836474,0.27
1736,-0.6901903615287297,1.0778157914204634,0.23
1737,-1.1131097382344486,0.8845780547448241,0.22
1738,-1.4936109998677733,0.6851237116714577,0.11
1739,-1.7800288795548178,0.7111573592997078,0.19
1740,-0.4846248323919322,1.04052601615533,0.31
1741,-1.6281885561167255,0.8350778182840198,0.19
1742,-1.0594608732631772,0.9445431395540618,0.2
1743,-0.9216413419462894,0.9660313451790223,0.24
1744,-1.298507458883964,0.7723772018923131,0.3
1745,-1.496632090459559,0.8680115607261232,0.2
1746,-1.4394952560109786,0.7261880306706088,0.26
1747,-1.3028468720270048,0.7828774751413399,0.31
1748,-0.7806386597427548,0.9183802631270862,0.3
1749,-1.156799743817014,0.906312294824143,0.25
1750,-0.7371196843020712,1.2402759265372014,0.24
1751,-1.3284492723860535,0.8271721708702785,0.27
1752,-1.9346813523762214,0.6369056159339468,0.22
1753,-0.8511853714409454,1.0569054506446036,0.33
1754,-0.8306673845928123,0.9891374527104315,0.27
1755,-1.2656713922863,0.879997738720055,0.21
1756,-1.1805443298884872,0.8627732348345754,0.26
1757,-1.1551971754723391,0.9756128553444718,0.2
1758,-0.6962360240341968,1.1124001698688124,0.29
1759,-1.3881776817913853,0.8629164326865626,0.24
1760,-1.204934743193576,0.8821052777833502,0.22
1761,-1.0322422590536684,0.878668928384287,0.27
1762,-1.1980155979471492,0.7635465420189752,0.19
1763,-1.1349416721474008,0.8769061557962223,0.21
1764,-1.0070236487469473,0.8834451642529043,0.23
1765,-1.361929880995404,0.9397532843103531,0.27
1766,-1.2879765817142113,0.8980709573190224,0.23
1767,-1.060678164129967,0.9021718828519931,0.28
1768,-1.0227444656654492,0.9294455539700963,0.33
1769,-1.091569020681694,0.8885101393424313,0.31
1770,-1.3949316799536335,0.8784778513950898,0.2
1771,-1.2393514523493172,0.8952149039556899,0.26
1772,-0.9407328021762545,0.979486298778519,0.2
1773,-1.3584568562769732,0.7880897997996638,0.17
1774,-0.9047548121503026,1.0372989380230864,0.34
1775,-1.0791631756631608,0.9903428707675694,0.31
1776,-0.764253189664165,1.089134831772482,0.32
1777,-0.8177682937952936,0.9323987996525241,0.22
1778,-1.4485665187941805,0.8480558259562533,0.19
1779,-0.7838103564993376,1.075281241450809,0.25
1780,-0.8724382956015644,1.102153041347294,0.19
1781,-1.3306259462113206,0.9527826224587205,0.26
1782,-0.6954300388231798,1.1408566716711952,0.32
1783,-1.2740393189816068,0.899722011414804,0.24
1784,-1.7340340181817573,0.7164284325651253,0.18
1785,-1.44371650050893,0.8520387691009687,0.21
1786,-0.8825447501907968,0.9927280697653187,0.3
1787,-1.0961563528822607,0.8554260117559217,0.26
1788,-1.1668672677661651,0.8427298148606134,0.25
1789,-1.1246270791130963,0.9015181784704395,0.29
1790,-1.3176173448811668,0.8641952845657751,0.25
1791,-1.0429918112340015,0.962767125511117,0.25
1792,-1.1418677550217233,0.8587638395029416,0.24
1793,-1.1106410880495812,0.9550131575602693,0.29
1794,-1.0628649132317138,0.9256220533804924,0.27
1795,-0.996518910968681,0.8733727140542514,0.26
1796,-1.1397420700131444,0.7990580645982468,0.19
1797,-0.8238039421123007,1.0089579362893075,0.22
1798,-0.7881761197036091,1.0453956311328716,0.24
1799,-0.8117951672463536,0.8954056479962261,0.29
1800,-1.1203434438454836,0.9948771425519477,0.26
1801,-1.2333812937155992,0.8843536273435266,0.29
1802,-1.0046367377255794,0.806070433209256,0.29
1803,-0.8357424129162518,1.0351659809241354,0.23
1804,-1.3644020068619482,0.8884746797893125,0.23
1805,-0.8856487434866661,0.9577196982637229,0.25
1806,-1.2785763793623388,0.856798631871128,0.17
1807,-1.355026346189958,0.8146390648512407,0.15
1808,-1.1668687924898682,0.9768694045598885,0.26
1809,-1.3352942799876386,0.788851356180304,0.18
1810,-0.9435609602246783,1.058304856204114,0.33
1811,-1.2071035652347255,0.9069381637055361,0.22
1812,-1.257694619899847,0.894598768839627,0.25
1813,-1.0566887002557845,1.0382883809721277,0.24
1814,-1.3013108877133606,0.8220214955225322,0.23
1815,-1.4347902788899767,0.85528697513593,0.2
1816,-1.3452193601653541,0.7254834908732086,0.23
1817,-1.1508738591566168,0.9967075144011561,0.21
1818,-1.0592581758383413,0.9274609705149522,0.26
1819,-1.0090056636486893,0.9008764745818283,0.28
1820,-1.1566553124420875,0.8519538246053229,0.27
1821,-1.4132540620982113,0.9056917547265136,0.21
1822,-1.134785686667549,0.9165182655244614,0.3
1823,-0.8328939408478786,1.0299055556133931,0.34
1824,-1.2159424455172279,0.9148494450049195,0.3
1825,-1.3185461057921213,0.7719392350981316,0.19
1826,-1.2557264676566267,0.8647356151272858,0.25
1827,-1.0332048488332173,0.8970036223861295,0.22
1828,-0.942028041215081,0.9666601035448447,0.25
1829,-1.1730766921973101,0.8687016786408086,0.25
1830,-1.6031807544454415,0.6806109290287339,0.22
1831,-0.6570134064673225,1.0906614828329995,0.26
1832,-1.6611955202510913,0.8228656944067494,0.18
1833,-1.3556428151946422,0.8950511853511202,0.23
1834,-1.3904194146848077,0.8477706637283431,0.19
1835,-0.8338915442303113,0.9376178138256596,0.28
1836,-1.0373253781303686,0.9366597759401946,0.21
1837,-1.5064584138658912,0.8539183303379713,0.21
1838,-1.3331739873928845,0.819422116600197,0.17
1839,-1.171239341943229,0.8228732621908702,0.19
1840,-1.5479354278035746,0.9077504459873609,0.23
1841,-0.9260037018377466,0.904651035691658,0.27
1842,-1.2867103221004519,0.9682848502442392,0.2
1843,-1.1967289640326355,0.9074266000186587,0.27
1844,-1.2258239222128589,0.9392429039443752,0.19
1845,-0.9675145555676365,1.0595754868029916,0.34
1846,-1.1815574330188199,0.8035330736509539,0.22
1847,-0.9911879505104837,0.8198262837123462,0.24
1848,-1.2200224022485664,0.9205907763709054,0.3
1849,-1.0553938349722347,0.9174265642380928,0.24
1850,-1.3909500634202765,0.9022201917928805,0.17
1851,-1.5722912469230597,0.7783806872152611,0.29
1852,-1.1875053366458435,0.9209261417448631,0.23
1853,-0.5545119349192299,1.0426392464126288,0.34
1854,-1.1394863146218177,0.9188074144074275,0.22
1855,-1.1046166450184058,0.8948058346182525,0.21
1856,-1.1465152510239747,0.9163101838012753,0.16
1857,-1.351910790478311,0.8606033463037602,0.24
1858,-1.3958611835583068,0.6835207006325019,0.19
1859,-1.1820251942636164,0.8940441825652847,0.2
1860,-1.7274078929033114,0.8318109818443894,0.2
1861,-1.4326207928075028,0.8435806984189295,0.22
1862,-1.2893027962193562,0.8999498998662107,0.24
1863,-1.2025762388988996,0.9061267220034713,0.29
1864,-1.0820656925749557,0.8939108793998365,0.24
1865,-0.8939287271083444,0.8411259151460784,0.24
1866,-1.1402152317974537,0.8679683755258369,0.21
1867,-0.9073430394788804,1.012962579645336,0.29
1868,-1.1736857138520724,0.7077155845434375,0.27
1869,-1.517028878163647,0.8247147730572987,0.26
1870,-1.6026765915093515,0.8036994502303314,0.16
1871,-0.7415212299917004,1.024642765950773,0.31
1872,-0.9458770263742916,0.9020602397503792,0.25
1873,-0.9651534275195304,0.9826339184562243,0.29
1874,-1.101199636891583,1.0055874742012616,0.24
1875,-0.867063998956886,0.9143427325257432,0.3
1876,-1.3957745805484845,0.7514541765493048,0.28
1877,-1.3764268539501356,0.893979048774883,0.24
1878,-1.3145097244090629,0.9405622391144655,0.24
1879,-1.2216909843359842,0.8379219970687367,0.24
1880,-0.9509515737344983,0.9381768279806583,0.19
1881,-1.4048748198245604,0.8013707716671261,0.2
1882,-0.7719510815414635,0.9557133458001751,0.27
1883,-0.8574448711822423,0.9414463173167148,0.29
1884,-1.324804680910999,0.8546994429986742,0.23
1885,-1.3467772883000917,0.8387197164052619,0.16
1886,-0.916940177088603,0.8793199011427443,0.22
1887,-1.2099662423128181,0.8694062246605793,0.28
1888,-0.9817604611025891,0.8942611066384881,0.18
1889,-1.816989845652198,0.8213998888007926,0.15
1890,-1.4155092708046824,0.7998150476265511,0.21
1891,-1.1350221052600662,0.8724519249563748,0.28
1892,-1.3468661202436119,0.8823581097979575,0.26
1893,-1.2615669531956273,0.8944883817085489,0.28
1894,-1.2199133025047306,0.9371223974189685,0.25
1895,-1.004383585453913,0.9021922052122158,0.27
1896,-1.3396234239410367,0.6953988352985254,0.22
1897,-1.293176095342318,0.8299711366536039,0.23
1898,-0.6564305018149896,1.0906551994935825,0.26
1899,-0.9899701711784888,1.0109860791290144,0.26
1900,-1.1110173326090125,0.92171513341354,0.27
1901,-1.365261283284509,0.9510798605581114,0.24
1902,-1.289348674383817,0.799115371806093,0.25
1903,-1.5420438196423851,0.9427069495606992,0.23
1904,-0.9863563231874697,0.9409338241155951,0.31
1905,-0.8839276228248412,0.9319694199313253,0.29
1906,-0.9207015310235931,0.9976712137720816,0.27
1907,-1.1310430179825859,0.842090664268762,0.24
1908,-0.7593148653310251,1.0541784420814124,0.22
1909,-0.8433891812868923,1.0296662589219152,0.26
1910,-1.2540775291060944,0.8242176019086478,0.22
1911,-1.0192993585228292,0.9923701043264588,0.26
1912,-1.4883570143384495,0.746561302477475,0.16
1913,-1.1193445155372812,0.8106319679539515,0.2
1914,-1.3855679012595368,0.8853764269884182,0.26
1915,-1.8377648936776787,0.9195413963651454,0.22
1916,-0.9675547321632247,0.876946365078964,0.26
1917,-0.7207181659196649,0.9479392540527788,0.23
1918,-1.384236692887958,0.7835377807156452,0.22
1919,-1.613802185021898,0.9080202548517486,0.22
1920,-1.0216772740655053,0.8914690340130531,0.28
1921,-1.0672840386058853,0.9231914591905707,0.23
1922,-1.7036898855786922,0.8121715795458334,0.22
1923,-1.3324221600828525,0.9321717833297586,0.19
1924,-1.5800494885481495,0.8003243441797356,0.16
1925,-1.7363737646730413,0.7295722125332823,0.22
1926,-1.4540704964758118,0.7193629719158475,0.26
1927,-1.0662277779073979,0.9195831534524767,0.22
1928,-1.2449269294867285,0.8055302504171248,0.27
1929,-1.4671380770210607,0.9053667359871495,0.2
1930,-1.3271940575000434,0.8889373172520285,0.28
1931,-1.1815344961617322,0.8841628513583167,0.24
1932,-1.6349099046887527,0.7340906417044119,0.14
1933,-1.040626610187523,0.8848297816473304,0.22
1934,-1.287004626024336,0.8181266711399218,0.21
1935,-1.1918839349163906,0.8460684980001598,0.19
1936,-1.3027963240904605,0.9566186281528408,0.27
1937,-1.1858213685391121,0.7731954006991694,0.24
1938,-1.3153162032854224,0.7593322368648404,0.34
1939,-1.3431680744471095,0.8639120489510306,0.27
1940,-1.0912926247873604,0.9481023686782782,0.21
1941,-1.0441915031363775,0.7538509853681716,0.27
1942,-1.276781028632714,0.8872071852663656,0.18
1943,-1.2570990928730443,0.8600871822293005,0.18
1944,-1.0547564443177693,0.885186166199329,0.27
1945,-0.9500177465681784,1.0339580525946577,0.28
1946,-0.7623754647770785,1.0305641180983895,0.36
1947,-1.3253843216258503,0.8521256211244399,0.22
1948,-1.0049998775452378,0.8753202975904056,0.24
1949,-1.0904778333508067,0.8993248879481783,0.31
1950,-1.1322138941219109,0.9550498400295706,0.16
1951,-0.9947799406009367,0.9228922895381957,0.32
1952,-1.1483059497693255,0.8966097518629161,0.26
1953,-1.5219897851403692,0.8314546171463809,0.18
1954,-0.9674534940273436,0.9261225761997213,0.3
1955,-1.2626327498904681,0.8187546269607948,0.19
1956,-1.0298563394727702,1.027938529756422,0.29
1957,-1.0728742197651302,1.0290432876874247,0.32
1958,-1.1671562435207508,1.0087123940421534,0.2
1959,-0.9230603804251863,0.9139719247823441,0.25
1960,-1.2400572204688358,0.8443714296446792,0.24
1961,-0.8056622969487885,0.9400442391237833,0.26
1962,-0.9021903487915864,0.8869565535793617,0.27
1963,-1.4023697348313606,0.7365382716010409,0.27
1964,-1.199501543321074,0.8755628125397071,0.25
1965,-0.8496987480125925,0.8594602031288112,0.3
1966,-1.0884259344346072,1.0211336440897198,0.22
1967,-0.8595010405517814,1.1054169548897093,0.27
1968,-1.1420406395952127,0.8756330483661773,0.26
1969,-1.0050612888512165,1.010997857891938,0.24
1970,-0.4128533358904697,1.272213283684508,0.32
1971,-1.5909674579099067,0.8376036407530537,0.18
1972,-1.205952205117223,0.961985293418236,0.27
1973,-1.3092609711734162,0.764585740871643,0.18
1974,-1.2618822214331444,0.9246800426710636,0.23
1975,-1.5532719183403976,0.9255627851908551,0.19
1976,-1.4170619553264243,0.8566477213971432,0.27
1977,-0.818592057398711,1.0424062522504176,0.32
1978,-0.9667320760477748,0.8962162434201292,0.24
1979,-1.45316084532676,0.925312789229687,0.28
1980,-1.3450689911007896,0.8363660966884449,0.2
1981,-1.0833094725183086,0.8477282100039361,0.26
1982,-0.7633965554001805,0.9869579327934894,0.26
1983,-0.9981193743342264,0.7902388889081097,0.27
1984,-0.7929082726385226,0.8452690434365399,0.33
1985,-1.0212336120298606,0.9190805929934567,0.27
1986,-0.7995832266748256,0.8388793555252729,0.3
1987,-0.8615480354587542,0.9204144845065083,0.22
1988,-1.7552230303575918,0.7604605923860928,0.21
1989,-0.824123128962743,0.9282661867130909,0.28
1990,-0.6530338496421721,0.9916874917626148,0.29
1991,-0.6530554358240923,0.9526111901408568,0.25
1992,-0.7036431869851612,1.0659052615041853,0.26
1993,-1.1480880272839051,0.8678684107640351,0.24
1994,-1.3789489433039148,0.836298184104171,0.22
1995,-1.0627875213627715,0.9465083808871494,0.23
1996,-1.385747203510308,0.920410024066693,0.28
1997,-0.7461073644856743,0.9717886662142425,0.21
1998,-1.0886582323522362,0.9370511794341929,0.18
1999,-1.2215577930478916,0.8701798275747664,0.28
2000,-1.28442825301868,0.926148311206752,0.26
2001,-1.0729601440344083,0.9035852113125028,0.21
2002,-0.8926137324444967,0.9831632306320717,0.25
2003,-1.868280787645894,0.8733189078906506,0.19
2004,-1.8504123458773625,0.7772866206790909,0.2
2005,-0.8462710794496833,0.9654840659838905,0.23
2006,-1.119031673789096,1.0251673538664192,0.27
2007,-0.569034074963719,0.948623926215211,0.31
2008,-0.9813361072522069,0.8817897759976452,0.28
2009,-0.9806264245640226,0.9417382557803079,0.27
2010,-1.421417016846537,0.7968290564522341,0.2
2011,-1.4235967324998842,0.8011326994984503,0.22
2012,-0.9648554897485537,0.8351717937022575,0.21
2013,-1.357903827413856,0.8711174697645855,0.22
2014,-0.8710550915770096,0.988499650694118,0.29
2015,-1.2194398702711922,0.9751561289016429,0.27
2016,-1.0609116241955392,0.996461993119718,0.27
2017,-0.9229827963067446,1.0028160359280023,0.28
2018,-1.5063663785154666,0.8573788821683702,0.22
2019,-1.210202699076077,0.8799111158184578,0.2
2020,-1.3301456967979162,0.8421691250106101,0.25
2021,-1.0068176145921794,0.8784790997935601,0.31
2022,-1.7809922726248484,0.7500716517462799,0.15
2023,-0.9859939700810023,0.9163157669319492,0.23
2024,-1.2165111128229467,0.8998499330222728,0.23
2025,-1.0072302974649523,0.7176958711445042,0.26
2026,-1.722255001026861,0.8980694583870769,0.2
2027,-1.3072721648444976,0.965554771838027,0.21
2028,-1.0303011750367732,0.9801957784087434,0.25
2029,-1.780431767695071,0.790659629220393,0.16
2030,-1.3435821602787559,0.8908578662817426,0.22
2031,-0.957751442270406,1.0007206027441982,0.25
2032,-1.4417785236129654,0.8255905289501446,0.25
2033,-0.9906759365340612,0.9398473873102646,0.28
2034,-1.67288895881944,0.7187394741696943,0.19
2035,-1.1470606066683595,0.8781957805659131,0.27
2036,-0.9918331011491693,1.0656623904242761,0.26
2037,-1.1904203365043684,0.7425276619020685,0.19
2038,-0.980330864814574,0.9263491216477856,0.29
2039,-1.1596888275312331,0.875321442329872,0.24
2040,-1.0574706761769277,1.0421239403267162,0.29
2041,-1.2286190043179341,0.891874079842235,0.25
2042,-1.356959051542071,0.9562923281641822,0.26
2043,-1.7403653664091814,0.6875217582249167,0.21
2044,-1.5453856396059742,0.7971960241480225,0.17
2045,-1.1729712035120436,0.9266188444345604,0.22
2046,-0.9629224001204338,0.9287046285593812,0.33
2047,-1.0424112015051632,0.9355615275519602,0.25
2048,-1.4475401670977488,0.9058199439935302,0.24
2049,-1.0731844829583395,0.8497400709833213,0.23
2050,-1.7644750955464348,0.8011930226264486,0.21
2051,-1.7636152120513453,0.7637421971323388,0.22
2052,-1.680216909711207,0.7924679253006844,0.24
2053,-1.027984673219174,0.9781544025136344,0.25
2054,-1.2243998862941383,0.8177668412720049,0.23
2055,-1.517908787963914,0.8397933987560038,0.2
2056,-1.3656718548107454,0.8620434644473575,0.16
2057,-1.1230910276460762,1.0449460670175184,0.25
2058,-1.013573994697303,0.9551695962383405,0.29
2059,-1.021456743395569,0.8999143494077902,0.27
2060,-0.779654927598197,0.9244523674180339,0.24
2061,-1.0150115037452212,0.9597941249585847,0.17
2062,-1.029969383093137,0.9512453706108882,0.24
2063,-1.2476494629186279,0.9916913739935674,0.29
2064,-1.0803748955896837,0.9360279137625814,0.21
2065,-1.045463447223807,0.8466312083101181,0.29
2066,-1.8283552378709163,0.6581096710022386,0.21
2067,-0.925457771563496,0.9024461167535806,0.28
2068,-1.3506238052923976,0.838706621634827,0.28
2069,-1.3258489613446511,0.9774746256294715,0.21
2070,-1.0411283107779834,0.9394793875334639,0.28
2071,-1.214057849365801,0.8888669052057788,0.22
2072,-0.8069852990799372,1.05540578495618,0.32
2073,-1.4509318042487178,0.8054190760476962,0.22
2074,-0.6258753242761546,0.8423258018388902,0.29
2075,-1.716247911367706,0.8968778255798303,0.23
2076,-0.7431414720031725,0.9700455149153487,0.27
2077,-0.9353605810508285,0.9397018845235694,0.26
2078,-1.1416661730757354,0.8851684446538108,0.27
2079,-1.4795501750782711,0.9002036840005324,0.23
2080,-1.008309911589565,0.9235938512325464,0.28
2081,-1.3541507262322425,0.8629123520465705,0.25
2082,-0.6361976460484395,1.129113000459819,0.31
2083,-1.5586769714620785,0.8085586998540266,0.21
2084,-1.641533809326499,0.7083179238493783,0.17
2085,-1.2443286305382097,0.795558701342279,0.18
2086,-1.2022525889745732,0.9234726848251477,0.24
2087,-0.7628067569704708,0.8715145729235041,0.28
2088,-1.2821699411434893,0.9569835259047166,0.28
2089,-1.4134551471229235,0.8233420239451306,0.17
2090,-1.3178042361858036,0.8584598753632302,0.3
2091,-1.410528375235733,0.8951761308494581,0.23
2092,-1.678858999527428,0.8362132673402313,0.18
2093,-1.490991694885837,0.9739106134658095,0.24
2094,-0.5976352001836811,0.9873920661241972,0.28
2095,-1.1736741340288226,0.9267109587094587,0.23
2096,-0.6540228968729886,0.9816523187597315,0.33
2097,-1.1272684932695582,0.8923700207285534,0.28
2098,-0.9921228101794054,0.9059974821964376,0.27
2099,-1.3202742890700423,0.826266932348219,0.26
2100,-1.7021999732074198,0.7637925337942046,0.18
2101,-1.0155510967562997,0.8808650494702428,0.25
2102,-1.2666216414204015,0.8114184658572927,0.31
2103,-1.1995012043262183,0.9833461499277414,0.25
2104,-1.2410696049091456,0.8790920867480908,0.24
2105,-1.202708001380699,0.8878576973885071,0.25
2106,-1.396358701217103,0.7765222693855433,0.22
2107,-1.4562287899448605,0.7337273358057511,0.19
2108,-1.3138913340510643,0.7757642465619267,0.21
2109,-1.1424076853181604,0.937250470050912,0.26
2110,-1.2442268148604274,0.8334260876378882,0.23
2111,-1.5347910901057367,0.8734765728777728,0.17
2112,-0.9687707278242145,0.9767222771053173,0.27
2113,-1.2723614105975516,0.7963966784096114,0.23
2114,-1.7132188842804852,0.7835531330264804,0.14
2115,-0.8450271397210364,0.9042686602425342,0.27
2116,-1.0314915112346197,0.8419457716864711,0.31
2117,-1.3182955862532253,0.8329311424030251,0.26
2118,-0.9824763890321577,0.9013979827925169,0.33
2119,-1.7063229984054038,0.7049450191779204,0.22
2120,-0.9019329984368849,0.8656826784140422,0.28
2121,-1.0523942265319726,0.9487929013056936,0.17
2122,-0.8053478697631065,1.0418412010720821,0.31
2123,-1.087287280543148,0.9763193519482214,0.33
2124,-1.5556189624447585,0.7152242842033236,0.19
2125,-1.2135169549303078,0.9484924469674432,0.33
2126,-1.0710824139471917,1.0007665224459157,0.24
2127,-0.9980270904203838,0.8960962978518477,0.21
2128,-0.9316219757583333,0.9709657591501901,0.28
2129,-1.4466759888145793,0.8600950884538644,0.19
2130,-1.1833805365165213,0.8642960931868037,0.27
2131,-1.3545811489681916,0.9562573368301578,0.19
2132,-0.8764625845976667,0.9909695408001932,0.27
2133,-1.9136704339351729,0.7775515921873221,0.12
2134,-1.5176325200511025,0.8251064769042187,0.28
2135,-1.4132547510169218,0.8376798721791776,0.24
2136,-1.2462347848930033,0.7491219082245593,0.22
2137,-0.8207227364940657,0.9191296382127985,0.28
2138,-1.186660950612804,0.8898915669508655,0.23
2139,-1.455523452978525,0.9287373362433664,0.23
2140,-1.1865613182410404,0.9705038360776179,0.25
2141,-0.8653947439082014,0.8792848924527681,0.29
2142,-1.0014216837474117,0.7890057160637245,0.32
2143,-1.081430941391859,0.8511510000181676,0.22
2144,-0.7327003069426934,1.0547732341067144,0.24
2145,-1.4682737415494964,0.8811211011383477,0.26
2146,-0.8883928093616853,0.9604543409137081,0.25
2147,-1.022026087034368,0.9359373571141569,0.33
2148,-0.8210068079284746,1.0087130740585821,0.3
2149,-0.8867566602516015,0.9620368336668172,0.3
2150,-1.0913947357901455,0.8476264767561952,0.27
2151,-1.4143300415970967,0.7728335990369548,0.25
2152,-0.9292376171589309,1.0989411909030624,0.24
2153,-0.9744966371357517,0.9648805400058243,0.24
2154,-1.1189862196445213,1.0622890738730317,0.29
2155,-1.027016676987934,0.8766303399853154,0.26
2156,-0.7313731557437082,1.080903466427087,0.31
2157,-0.6016552180196284,1.0368316126492727,0.25
2158,-1.2336160097103959,1.0094769623913726,0.27
2159,-1.5890457358736625,0.7806684235289849,0.23
2160,-1.3180141613490324,0.7249555910333524,0.21
2161,-1.2580609603272677,0.8465723138758446,0.35
2162,-1.3569245300686998,0.8047844449793109,0.29
2163,-0.9228364645888919,1.049918961408075,0.29
2164,-1.1891832261320914,0.849647297622742,0.28
2165,-1.3369465364011988,0.8402420032791124,0.25
2166,-1.136208397784455,0.8721401967808631,0.29
2167,-1.3922398343172702,0.8943798807853899,0.26
2168,-0.7244478290526757,0.9604443607437564,0.28
2169,-1.212720415619921,0.859950960522087,0.2
2170,-0.978106893948384,1.0552340541044347,0.26
2171,-0.6027651974074534,0.9228077587659077,0.39
2172,-0.8509568914730802,0.8432882161079407,0.26
2173,-1.0474884460710978,0.8659365705379162,0.2
2174,-0.9950006606102703,1.003680576534391,0.26
2175,-0.6015662888010346,0.9502499691177958,0.36
2176,-1.6364280506729247,0.8150935982324213,0.17
2177,-1.7185627149941718,0.74644384027172,0.17
2178,-1.0080168375926106,0.9610583977625042,0.27
2179,-1.084889473027475,0.9695710337038581,0.24
2180,-1.1980566018470054,0.8306037692041047,0.22
2181,-1.1127967696432348,0.9889691630124507,0.24
2182,-1.014180561160685,0.884380672430628,0.22
2183,-0.9017762935584307,0.9074543719578604,0.28
2184,-1.752088023206965,0.664947223656292,0.16
2185,-1.8178861160400857,0.6697426008284089,0.18
2186,-1.1753673070045907,0.9149184891891761,0.27
2187,-1.3901188727733498,0.8257628643363318,0.17
2188,-1.1343400083731467,0.9498369589073715,0.28
2189,-1.1289583160541639,0.9109376632598489,0.24
2190,-1.6912174360609833,0.7584325577740487,0.17
2191,-1.9567064699308745,0.6977387271311604,0.24
2192,-1.0823692853688698,0.8642942746251494,0.34
2193,-0.9246936877790022,0.9905868198377098,0.28
2194,-1.400919849143538,0.8261904952558444,0.22
2195,-1.0632744344856564,0.8356327208220068,0.31
2196,-1.194174463227087,0.9245167060714937,0.25
2197,-2.1629233289497356,0.6489091804884269,0.21
2198,-0.9686918029900611,0.913158074675976,0.22
2199,-1.236163989001879,0.7869244859354536,0.22
2200,-0.8588309338702119,1.03994943019574,0.35
2201,-1.0817484967327076,0.9528199350748687,0.24
2202,-1.107627746243918,0.9991069633419271,0.28
2203,-1.1300197649063493,0.8395729454591304,0.28
2204,-1.1752818131113978,0.9153828873662253,0.23
2205,-1.5245141841462335,0.8149635109593855,0.2
2206,-1.1096437760271216,1.0003424883506498,0.24
2207,-1.109773182245366,0.9019656403865071,0.21
2208,-0.6746198197951325,1.0449391560945116,0.31
2209,-1.4237366558874671,0.7869822484179161,0.21
2210,-1.1613197401313156,0.9333218498825276,0.25
2211,-1.7566106038443972,0.8977673906153874,0.14
2212,-1.0640988549998476,0.884170281312014,0.22
2213,-1.422734676358571,0.8280423458445878,0.26
