episode,avg_reward,avg_secrecy_sum,qos_satisfaction_rate
2214,-1.0415545320802577,0.6911208547864277,0.57
2215,-0.51758891842068,0.8546306211906572,0.6
2216,-0.32436923791167016,0.9464193628383052,0.6
2217,-0.7431503622610258,0.99662160108836,0.52
2218,-0.680022880467484,0.9480162021998488,0.54
2219,-0.815492271834554,0.9419184713208005,0.49
2220,-0.6402574613946199,0.8833002850235648,0.53
2221,-0.8131564141657313,0.8336499464864221,0.5
2222,-0.5563427319829197,0.9308336756877964,0.59
2223,-1.0267996089133937,0.7649890830995897,0.52
2224,-0.27314350603313653,0.9682637537735388,0.56
2225,-0.9786858231837772,0.8365699523564885,0.6
2226,-0.42217342478776504,0.9147787000444442,0.6
2227,-1.070929280653052,0.8705117623365851,0.52
2228,-0.7322625842022364,0.9876263588466857,0.54
2229,-0.9644204003685981,0.7857327775069259,0.54
2230,-0.9417378326390845,0.7646193671809759,0.5
2231,-0.1610520335676354,1.0023719904386876,0.63
2232,-0.7573456509366967,0.9173010889826044,0.53
2233,-0.714016651443818,0.9426556428167746,0.55
2234,-0.676370761958638,0.961791803318925,0.59
2235,-0.6339800544987747,0.9080842626244565,0.57
2236,-0.7656743170985871,0.7638546980972353,0.57
2237,-0.7889452407573831,0.9223363383092051,0.49
2238,-0.598981557405594,0.9456207262395515,0.61
2239,-0.6664069706500887,0.8502647249852612,0.59
2240,-0.5213527845448181,1.0395507761186118,0.6
2241,-0.3138855986333801,1.0614308665357337,0.56
2242,-0.7681040530417941,1.0318816468944862,0.51
2243,-0.6776089746241512,0.8817704134867682,0.57
2244,-1.0699935627570663,0.7107150614647074,0.49
2245,-0.7178347391893156,0.9057319541292348,0.57
2246,-0.8220169165558847,0.8473511836964329,0.52
2247,-0.38545156277122067,1.105449476401123,0.57
2248,-1.024451676821858,0.7699344202827284,0.48
2249,-0.690330661625135,0.852605527856012,0.53
2250,-0.8781341119267181,0.867390927163547,0.48
2251,-0.6302051364331476,0.8313125335434363,0.59
2252,-0.9463535746380103,0.7349427914741975,0.52
2253,-0.3236729339582394,1.0691640072161817,0.61
2254,-0.7300476287258927,0.7872002021264437,0.57
2255,-0.5476259100374444,0.9040958227760781,0.59
2256,-0.8271459449293999,0.8054305022057724,0.57
2257,-0.8968639089894889,0.7760882021518221,0.48
2258,-0.281635334503498,1.1067026470693686,0.64
2259,-0.6185041335149792,0.9265082139589852,0.52
2260,-0.8705514996668886,0.8831476138016918,0.56
2261,-0.6213683421377196,0.9110633255455415,0.56
2262,-1.0867782657768061,0.8550656221627827,0.49
2263,-0.4686587417325701,1.0784018213482431,0.55
2264,-0.34137886847902643,0.9660635195495986,0.65
2265,-0.7815606811600295,0.7679275660182214,0.53
2266,-0.27559616856690466,1.1406882654474881,0.58
2267,-0.6326264139094278,1.0189685430107094,0.49
2268,-0.8622286078188798,0.8207738368637868,0.53
2269,-1.1656575867869305,0.6159556511101063,0.53
2270,-0.7844015265136235,0.8815591206124764,0.55
2271,-1.1610836361912762,0.7422171005882632,0.54
2272,-0.47194113019713524,0.9548983575462932,0.49
2273,-0.7692369268537993,0.803108086381541,0.56
2274,-0.8739327098082699,0.8454857517009647,0.57
2275,-0.8186018817639064,0.7735667058941196,0.6
2276,-0.834128457645048,0.7982998001367159,0.55
2277,-0.49039185125334656,1.059981771759002,0.54
2278,-0.9741223230539268,0.658001891516783,0.56
2279,-0.8944794123154226,0.8871305555407966,0.55
2280,-1.021448717730377,0.7636855039397026,0.48
2281,-0.8958417565777148,0.8172677759656757,0.56
2282,-0.6359402107424514,0.8858786501164059,0.59
2283,-0.8143443527216262,0.8326725830783411,0.45
2284,-0.7102462268710635,0.9042733939721218,0.45
2285,-0.47686219663564167,0.970417716006097,0.55
2286,-0.5132814809123358,0.9671644166121169,0.56
2287,-0.5238872330306248,0.9896146978192003,0.5
2288,-1.0581108938672419,0.7909955956442566,0.46
2289,-0.18311106178557957,1.2146272560505764,0.57
2290,-0.4620468769470202,0.9749892827423756,0.65
2291,-0.05827932520272776,1.016291301669354,0.62
2292,-0.7011430447284722,0.8732862088170948,0.55
2293,-0.7877579652641176,0.9172607886269089,0.56
2294,-0.8342884801247914,0.8890319377190512,0.59
2295,-0.65506133939045,0.9195498991091776,0.52
2296,-0.7642412709860926,0.9727340292282622,0.56
2297,-0.5738928231619094,0.843255114879804,0.58
2298,-0.6170938430014399,0.996234182720201,0.54
2299,-0.590909194742423,1.000672258836764,0.56
2300,-0.5755763854313516,0.9738041254136275,0.56
2301,0.006468564730294308,1.157713197826567,0.68
2302,-0.7495744570422234,0.9751195396723119,0.55
2303,-1.1173113921135096,0.831642704161164,0.58
2304,-0.3683927766906497,1.0268867804625126,0.53
2305,-0.8960598325177491,0.7397741028072743,0.54
2306,-0.6771174523578981,0.8504736341867312,0.61
2307,-0.6819708773485088,1.0485366581741207,0.55
2308,-0.455747883101264,1.0226583674819394,0.65
2309,-0.5756163907787771,0.8333835876798966,0.61
2310,-0.9449422148532552,0.8006341963998073,0.56
2311,-1.0318041127934812,0.8121491206360401,0.49
2312,-0.7389987293944807,0.7750568560250685,0.61
2313,-0.5745078845671544,0.9093039344963705,0.52
2314,-0.3258277947973345,1.0231012549426481,0.59
2315,-0.3564463220540856,1.003250335396541,0.63
2316,-0.2370446545661413,1.045220064258953,0.58
2317,-0.5158959740525978,0.8486290634482458,0.67
2318,-0.9537956121129604,0.8746248507632883,0.5
2319,-0.5151694028829191,0.9504944142119982,0.59
2320,-0.4653600855966429,1.0554571206439882,0.59
2321,-0.6613461754292845,0.9744415027549463,0.53
2322,-0.6786818761541414,0.8884329079824319,0.66
2323,-0.9001663586724178,0.7183332852529193,0.57
2324,-0.5832192615445138,0.9876910120148438,0.55
2325,-0.3126216733877076,0.9806575324561723,0.63
2326,-0.30886756297215584,0.9297114566651602,0.57
2327,-0.8875130861824344,0.8730327448228441,0.49
2328,-0.14946125048486084,1.1197219534942073,0.63
2329,-0.9078676359537371,0.8336649541052554,0.58
2330,-1.0254542609797457,0.7805785951461661,0.54
2331,-0.5869378954326975,0.8197940115447011,0.59
2332,-0.8803444495287311,0.8067571786519713,0.56
2333,-0.9314969832790755,0.7495984708770124,0.47
2334,-0.04185440110597138,0.977677483892052,0.64
2335,-0.5106611272385453,0.9697618463564528,0.6
2336,-0.43565141772096916,0.9603516767834498,0.62
2337,-0.50494546253994,0.9175841789683808,0.57
2338,-0.6222299256377274,0.8695388856027942,0.53
2339,-0.9537179146047063,0.724147206517807,0.51
2340,-0.6364522423640329,0.7366981825792961,0.58
2341,-0.7507336239798436,0.9701637143160763,0.5
2342,-0.9912793492179612,0.7386286868610134,0.5
2343,-0.8774746635143145,0.8528366662932407,0.47
2344,-0.5591965062477855,1.0141639611115592,0.51
2345,-0.9725742945878713,0.8199093927897317,0.51
2346,-0.6326370659384323,0.8994084751269077,0.6
2347,-0.6670714386260245,0.9075745424354043,0.58
2348,-0.46776160278092893,0.8276451267047179,0.61
2349,-0.3725867752224885,1.1412441417756747,0.57
2350,-0.3215597659870714,0.8868989437169413,0.66
2351,-0.657499524021772,1.0279675985258747,0.56
2352,0.2580619959979312,1.3246468436265249,0.64
2353,0.05224414806708362,1.097764189840572,0.56
2354,-0.40784032542067605,0.9319948532075462,0.64
2355,-0.1798903821348226,0.8715371313306298,0.69
2356,-0.7997421360787706,0.8251477528108738,0.53
2357,-0.8570098430053996,0.6609779852312536,0.55
2358,-0.12119939334435713,1.0176623624992993,0.7
2359,-1.2127261267417233,0.7018560852892207,0.54
2360,-0.31943502901993875,1.0219613479993341,0.54
2361,-0.44094611976254067,0.8362945579672311,0.63
2362,-0.8718098120446247,0.9308887459400218,0.55
2363,-0.6321958519400411,0.8514282926257003,0.6
2364,-0.41384013009923337,0.954789929923942,0.6
2365,-0.372731710408908,1.0825259598026757,0.61
2366,-0.1367536764923284,0.8813862299591713,0.63
2367,-0.1954973225672023,1.0521168397599925,0.61
2368,-0.8703792940715098,0.8170105609898602,0.6
2369,-0.6595359650818786,0.84135040865564,0.59
2370,-1.2138548408919834,0.8086118801225851,0.49
2371,-0.5965976155187626,0.8806262006916055,0.61
2372,-0.6961334926522639,0.7346013616194911,0.56
2373,-0.46250127371820093,0.8490346631738162,0.57
2374,-0.7671239749958596,0.8113188636401286,0.51
2375,-0.6175397953707131,0.974764334511676,0.59
2376,-0.44640244719779626,0.9927506191003767,0.52
2377,-0.9653994570873493,0.9067567017777468,0.49
2378,-0.9929746759822816,0.7391539310637912,0.49
2379,-0.2655024407904004,1.167704474244275,0.53
2380,-0.6462686745489047,0.8557178010677144,0.6
2381,-0.9826164377664841,0.66872381246962,0.51
2382,-0.7195386837602287,0.8979220129493537,0.49
2383,-0.30923079283874394,0.9311730737242578,0.66
2384,-0.89440740947894,0.8129910687597359,0.5
2385,-0.22982664048014922,0.937530089042118,0.6
2386,-0.7575388311242162,0.8580499446806078,0.57
2387,-0.7081372336478222,0.9516914235846425,0.59
2388,-0.9619425187272236,0.8191710121729043,0.49
2389,-0.5309999944481238,0.992547157309589,0.53
2390,-0.37910623575840446,0.922672903848948,0.54
2391,-0.688601273369925,0.7956937436457784,0.53
2392,-0.813424040473204,0.8686229574147397,0.57
2393,-0.12479090731924242,0.938714022802293,0.61
2394,-0.5411244725626556,0.9708060022674762,0.58
2395,-1.1686808725054272,0.6618446108626799,0.51
2396,-0.3785326547728738,0.965026384241592,0.63
2397,-0.8963086976472613,0.8046935396288549,0.51
2398,-0.29841627896623335,0.9544717116864553,0.64
2399,-0.6019011719422543,0.9857362153175991,0.61
2400,-0.3984847022316484,1.0869769245450562,0.6
2401,-0.6916491943845057,1.0044881704397386,0.57
2402,-1.2604645728924804,0.7383524336643223,0.51
2403,-0.7196185881608781,0.7970588430959699,0.54
2404,-0.49231420614263327,0.8731266231654463,0.56
2405,-0.5973401564499505,0.7485855930666103,0.57
2406,-0.581080074494658,0.9967690606984709,0.58
2407,-0.6925780871749971,0.9123363574983752,0.58
2408,-0.7945431914575768,0.9059729435136241,0.58
2409,-0.7029120081666796,0.9762525918359046,0.56
2410,-0.37815589159296,1.090746908306143,0.58
2411,-0.6480883863118494,0.7754263121776195,0.56
2412,-1.151769402748841,0.7508723142480411,0.53
2413,-0.29513046967056505,0.9223534987309189,0.6
2414,-0.8399652733770001,0.7335105245600956,0.63
2415,-0.2543004316723954,0.9741990321931895,0.67
2416,-0.31751923205847143,0.9548178876366248,0.7
2417,-0.7702637585646543,0.7317281725493261,0.52
2418,-0.8131495755388443,0.8816302090550862,0.52
2419,-0.7356813664121961,0.9853795068749228,0.56
2420,-0.7439021404918484,0.8732627842669194,0.53
2421,-0.4019626923570646,1.0079570627068386,0.59
2422,-0.6459401065991409,0.9512299000254067,0.6
2423,-0.10457276930334725,1.0769411198562815,0.6
2424,-0.49525346748617793,1.016625058071768,0.58
2425,-0.5099776961370052,0.9262470165249268,0.62
2426,-0.3925618561403643,0.9651315714986692,0.57
2427,-1.4163959811074143,0.7568816334258591,0.41
2428,-1.0730686735143962,0.8852579846910021,0.51
2429,-0.7252414996512302,0.7381356122344132,0.53
2430,-0.8656165345681,0.8358951650554088,0.55
2431,-0.08155142201082385,1.1285642646761174,0.64
2432,-0.536926841437609,0.9469811023669891,0.61
2433,-0.37255446795356906,0.8584018913330302,0.63
2434,-1.2997100896547684,0.5790511851571639,0.54
2435,-0.7909852134426036,0.8089885912549463,0.51
2436,-0.28711517368086364,0.9666207160384679,0.64
2437,-0.622700128551761,0.8575333859157459,0.59
2438,-0.04549497845547446,1.0663796758172288,0.66
2439,-0.6450807947862789,0.8826368762048468,0.55
2440,-0.6109454414345075,0.7562312407195196,0.62
2441,-0.6645810479691172,0.9100278584073238,0.53
2442,-0.47408202656219073,0.8261092728375524,0.62
2443,-0.5521558747259528,0.8779577701416996,0.59
2444,-0.6122291634780959,0.9183120809760801,0.57
2445,-0.7303678362412727,0.8621034704386791,0.56
2446,-0.7105988887017819,1.0435563813935298,0.64
2447,-0.6414528736513536,0.8613066677016458,0.57
2448,-0.7570006588891318,0.9529253623945109,0.57
2449,-0.5818339338594665,0.8944345902606575,0.59
2450,-0.6698582158351694,0.8442054986081148,0.58
2451,-0.5609367832554557,0.7824991192281398,0.63
2452,-0.24650205048619825,1.019854111207862,0.61
2453,-0.4135025485818569,1.0136355247030417,0.51
2454,-0.5483963284491492,0.9477132037482605,0.56
2455,-0.4471059580729742,0.9869174550205261,0.59
2456,-0.15941024879542498,1.0333913221860989,0.64
2457,-0.5381018898820789,0.8139312647408476,0.55
2458,-0.8271847419295909,0.7905580946718771,0.61
2459,-0.6300197034869265,0.754049563727997,0.59
2460,-0.7916448145913247,0.857438804693941,0.6
2461,-0.7187860861876604,0.6791572381598654,0.58
2462,0.092185289786133,1.1025823578504832,0.56
2463,0.11054411767872666,1.088461593207958,0.67
2464,-0.4822037937665628,0.9050110015800185,0.58
2465,-0.8208951519645248,0.8416967915415341,0.59
2466,-0.8385801431607013,0.8773124370343766,0.59
2467,-0.7613590516420559,0.9947783065641628,0.55
2468,-0.6755887830987031,0.8198082659625386,0.54
2469,-0.857215550346092,0.8103180604029342,0.62
2470,-0.3048506628854289,0.9945794376376305,0.59
2471,-0.5940880317480407,1.0308944857130984,0.5
2472,-1.197414818518239,0.6102848392123917,0.52
2473,-0.9004550441396698,0.8965134982016224,0.59
2474,-0.2622302954814988,1.0493410232680804,0.64
2475,-0.6601959636270494,0.8559079363090021,0.59
2476,-0.7436332906411248,1.0090485680583416,0.55
2477,-0.6790322037486564,0.8131832063075233,0.58
2478,-0.3467641650017657,0.9499275859802065,0.61
2479,-0.3330997278591289,0.9014279701856469,0.59
2480,-0.4433402439791802,0.8804471540735911,0.63
2481,-0.9281453578838084,0.8263625762286101,0.56
2482,-0.40110278685252104,0.9598369419132703,0.6
2483,-0.19188872616555894,1.0423548600995747,0.65
2484,-0.7730920344918423,0.9175605588914786,0.55
2485,-0.7458517647282475,0.8440060355962646,0.59
2486,-0.8705010165875997,0.7556093589821964,0.52
2487,-0.3322553685071826,0.826688535593504,0.62
2488,-0.6516101954781122,0.779316538500202,0.59
2489,-0.7001212610652293,1.0219284025459507,0.45
2490,-0.45644012435722203,0.8848816469738007,0.59
2491,-0.8613867083259781,0.9032087748473492,0.55
2492,-0.6421903292861212,0.7777676053687955,0.58
2493,-0.5819462848537627,0.9352218857484322,0.48
2494,-0.23124259222100194,1.0679093209588328,0.66
2495,-0.7372197945847625,0.9494811151548547,0.53
2496,-0.14225632255397444,1.1157156173648577,0.67
2497,-0.9232292363703029,0.725055445254324,0.52
2498,-0.6216559851655878,0.7622071471656922,0.58
2499,-0.7198766981882703,0.9380284039547797,0.47
2500,-0.16684779471683384,0.9857353506332235,0.64
2501,-0.7515062804812872,0.7497005293240533,0.51
2502,-0.450493198765203,0.7930308028779041,0.7
2503,-0.49159134075272803,0.9317844644500366,0.57
2504,-0.4471657991164149,0.8856370814025698,0.61
2505,-0.53227219261917,0.8762590362381778,0.67
2506,-0.8636507448384583,0.8970846027002527,0.53
2507,-0.5227792814858836,0.9433624147611945,0.63
2508,-0.21661496524694004,0.9453603423676928,0.64
2509,-0.7351631524819742,0.790622810384697,0.54
2510,-0.5919836570695035,0.7852539868398487,0.62
2511,-0.6192870737975817,0.9700248697227479,0.6
2512,-1.219436033475627,0.6844626303026238,0.47
2513,-0.7784566406880485,0.7585611012662521,0.52
2514,-0.43981634889776283,0.8835419192104262,0.56
2515,-0.8355304607961815,0.7516153402297421,0.56
2516,-0.6592841329711517,0.922014573857223,0.59
2517,-0.3342091472482297,0.9937347238191451,0.61
2518,-0.4032465650175816,0.848391591387421,0.65
2519,-1.1063904818927999,0.8399075497751366,0.52
2520,-0.5627661384602526,0.9075770319748544,0.56
2521,-0.6056354990442795,0.9978865388267631,0.57
2522,-0.1334988443453916,1.0466579542137537,0.66
2523,-0.5530976189973557,0.9855601777345865,0.55
2524,-0.07130556976798454,0.9338658667363275,0.59
2525,-0.47511306169719236,0.9301196324537613,0.59
2526,-0.38811103738115804,0.9632945201339059,0.6
2527,-0.9925280711885287,0.6670125728973093,0.56
2528,-0.5793975738014345,0.9382931107267423,0.65
2529,-0.518635857332265,0.7248173547105072,0.6
2530,-1.0856352957059416,0.7210592017888685,0.51
2531,-0.2438833600960653,1.0079196654926472,0.64
2532,-0.3822270370081722,0.8676660551360716,0.61
2533,-0.19759354518455588,1.015163207590285,0.67
2534,-0.6523847236843584,0.924027430444713,0.63
2535,-0.906347752282602,0.8312432400905044,0.56
2536,-0.2270221854208663,0.9386474239317036,0.58
2537,-0.8738878562541992,0.8344794022858375,0.58
2538,-0.8034314488672404,0.8839787013991771,0.49
2539,-0.5863666957808594,0.8786104414846081,0.55
2540,-0.652380652759513,0.8527236374212858,0.55
2541,-0.6316626756152895,0.8656146503707359,0.62
2542,-0.4928313032617605,0.8135435632263999,0.61
2543,-0.5247683301597339,0.8343632327946736,0.65
2544,-1.0402524203605532,0.6890342649550354,0.59
2545,-0.7635019156535295,0.6364750498699954,0.58
2546,-0.2032046050810986,0.948898608335776,0.59
2547,-0.5322687620943932,0.9614659216473759,0.58
2548,-1.0195564229591643,0.6704873056272259,0.58
2549,-0.9661744172748534,0.7994336014719444,0.55
2550,-0.9618256954923491,0.8998433683257318,0.54
2551,-0.6023707671694261,0.9352057660072508,0.6
2552,-0.6573995197768566,0.9097142481974408,0.54
2553,0.21723799945379074,1.1806222291423096,0.7
2554,-0.4355923379599363,1.118250365327039,0.61
2555,-0.3271519246045173,0.8852859693715952,0.56
2556,-0.4770318027196017,0.9181133737591523,0.63
2557,-0.6950790491669069,0.9232196381110584,0.55
2558,-0.3366516470774757,0.9940132279142029,0.66
2559,-0.2210541895620005,0.9904158636862115,0.63
2560,-0.5566021964745,0.8338505200054047,0.57
2561,-0.5661136166773515,0.9370691157579265,0.65
2562,-0.6767928820254173,0.7934995984097329,0.62
2563,-1.016253935214364,0.7367463319913109,0.57
2564,-0.7683466220717803,0.7603644388433647,0.54
2565,-0.182842575897081,1.07001089002191,0.67
2566,-0.9065185733211807,0.80239082048829,0.56
2567,-0.8427744184787346,0.9012077576168136,0.57
2568,-0.3601534628444697,1.064713599022412,0.57
2569,-0.2599352606564798,0.9580615351128646,0.61
2570,-0.7039715522007779,0.7579000924466237,0.62
2571,-0.7235199251905136,0.9015367063468144,0.6
2572,-0.35979408463591267,0.8761640109879406,0.61
2573,-0.8373002976875867,0.9490343188060798,0.51
2574,-0.6449512389599,0.9286518189170646,0.62
2575,-0.6823523855061677,0.8862665208052991,0.63
2576,-0.7156533189990334,0.976587885638278,0.58
2577,-0.37716937753269564,0.9650605312664259,0.66
2578,-0.4820420625644937,0.8481504101305889,0.62
2579,-0.45409788055351286,1.0472562052563148,0.65
2580,-0.8857046101683279,0.6924701962973353,0.6
2581,-0.2624111312533755,0.9388769666368597,0.64
2582,-0.5588813583949698,0.7618284212302078,0.65
2583,-0.7026480374004112,0.9022006467884373,0.52
2584,-0.14795308362623907,1.0550598684160715,0.6
2585,-0.7106484728902274,0.8726830299368525,0.63
2586,-1.0849156849791235,0.8113080796665041,0.55
2587,-0.6249864671103311,0.9003486726476551,0.65
2588,-1.1291404006560588,0.6599209962241585,0.56
2589,-0.6492697253166143,0.9276427467741649,0.56
2590,-0.24692059684581832,0.990095908005811,0.64
2591,-0.6996306142688005,0.7817642762018892,0.61
2592,-0.45382976667783487,0.7762665736695651,0.68
2593,-0.6176195504693688,0.9569179488585536,0.58
2594,-0.5103961899862781,0.9090342278807928,0.59
2595,-0.8675721163687858,0.738501478401423,0.57
2596,-0.37555735170467136,0.9394991743218012,0.63
2597,-0.5386837772104612,0.8911054596317867,0.61
2598,-0.5991881952213006,0.9683468362500086,0.59
2599,0.09393143989435691,1.0096365394304538,0.76
2600,-0.9147847789279387,0.821029644437457,0.56
2601,-0.8133772715669795,0.8034392445466798,0.53
2602,-0.302969426557893,1.179481471282284,0.54
2603,-0.4908632488957144,0.95308642323441,0.61
2604,-0.2543761523027678,1.0723330302291258,0.59
2605,-0.672333094248157,0.8772741634495843,0.55
2606,-1.075806560763904,0.7262672086057894,0.56
2607,-0.8937167185746882,0.7448921612714693,0.6
2608,-1.1163135899004408,0.741173372144291,0.53
2609,-0.7561839913570764,0.6955131927807777,0.61
2610,-1.1755489279889602,0.8625790282876287,0.45
2611,-0.32118430061995495,1.0522850894795948,0.62
2612,-0.5012582064691093,0.9434861204179076,0.61
2613,-0.5196710403912792,0.7820080108924649,0.58
2614,-0.39067192771683745,0.9697039162593541,0.63
2615,-0.8193448416606742,0.9204658224487645,0.6
2616,-0.4276919347038406,0.8568904677658068,0.64
2617,-0.39694858402816136,0.8669808971305831,0.64
2618,-0.6077817297295229,0.7899710939411386,0.61
2619,-0.4467826588274065,0.9517794621783814,0.53
2620,-0.31260339591174985,0.9155404455755155,0.67
2621,-0.8833605263861667,0.9215687371163992,0.6
2622,-0.3584571624585546,1.017274518522875,0.61
2623,-0.898411792569636,0.7737789875788014,0.59
2624,-0.2119570861193866,1.1113988157823333,0.64
2625,-0.6373194003916801,0.843605055488513,0.63
2626,-0.7358504865214022,0.7113935362198954,0.56
2627,-0.44958255338181385,0.7874063775551967,0.61
2628,-0.43504538934959724,0.9374973559799998,0.66
2629,-0.5207442582763702,0.9251834296391861,0.53
2630,-0.3870426228982049,0.998851809545732,0.63
2631,-0.6132904286025608,0.886447993951739,0.64
2632,-0.4326396436801925,0.9010134017894788,0.62
2633,-0.7898291365414032,0.7958172185069045,0.49
2634,-0.177210309148166,0.9743978202897218,0.63
2635,-0.8442824446735405,0.7784857592286669,0.55
2636,-0.042556615211829206,1.147012728374703,0.65
2637,-0.8573087368692639,0.843449140599458,0.52
2638,-0.630122971581194,0.8866962140884813,0.54
2639,-0.6841985341981275,0.8299448743529372,0.55
2640,-0.33760119621050216,1.0067451092343274,0.73
2641,-0.904347124178807,0.7887713029686041,0.59
2642,-0.5148652942957042,0.9860925153758204,0.58
2643,-0.5395801010487524,0.8899356067414934,0.63
2644,-0.5841250204418993,0.8894686569253141,0.63
2645,-0.3588219709443065,0.8800108585778363,0.63
2646,-0.6258855034833285,0.7077209413957363,0.58
2647,-0.8610672251739413,0.9325542536383703,0.61
2648,-0.7512053245183781,0.9465788324418917,0.62
2649,-0.7873137789308505,0.7036750885489291,0.63
2650,-0.6533538830035789,0.9113236532693604,0.64
2651,-0.7151046859353377,0.8465349776680475,0.58
2652,-0.9453904868416756,0.7685767054842004,0.58
2653,-1.2314765877704306,0.6944834935603642,0.61
2654,-0.6290477182892877,0.7906521603792243,0.6
2655,-0.21481994249055003,0.9543752702234494,0.61
2656,-0.46457505942564914,0.9352488675223602,0.59
2657,-0.5960809315294137,0.862288090183486,0.54
2658,-0.5832912342146327,0.9711752267611061,0.6
2659,-0.6145231174093537,0.7823947008453612,0.65
2660,-0.9280503626055172,0.8703555958293915,0.56
2661,-0.9445301075247032,0.7453113017171463,0.57
2662,-0.24950019941006474,1.1215146430288208,0.64
2663,-0.9618267946343919,0.7980115045931533,0.6
2664,-0.3240526745324164,1.1001385648051316,0.64
2665,-0.7006757665551383,0.804279292116851,0.57
2666,-0.4997359785792929,1.0680851381124585,0.6
2667,-0.5304200913257393,0.9582388327585192,0.66
2668,-0.6085316878563323,0.9856232088018761,0.62
2669,-0.5198609434613126,0.8319835038077941,0.57
2670,-0.6610291519431911,0.7579016050947887,0.58
2671,-0.49803829250997245,0.7841466240628001,0.66
2672,-1.1406378019765921,0.6745234763655503,0.54
2673,-0.019850961555817177,0.8777448273472802,0.66
2674,-0.6250220005847397,0.9460506078216631,0.5
2675,-0.5756805699467853,0.7330054290393798,0.62
2676,-0.7414749748313197,0.7556873108479389,0.57
2677,-0.3207703408391512,0.8583235218648255,0.63
2678,-0.8743565815804106,0.8255271777418514,0.55
2679,-0.7249282107479058,0.7268365353064544,0.65
2680,-0.6365692849611219,0.8688408648518782,0.61
2681,-0.6836377622769664,0.9181745063015475,0.59
2682,-0.18605340028678014,1.0090334233228972,0.63
2683,-0.49360051359996054,0.9886560180823437,0.59
2684,-0.9417175726324934,0.7824290440173958,0.58
2685,-0.6176071523687938,0.7638562253115979,0.56
2686,-0.3710385956327549,1.0284329643230479,0.55
2687,-0.6696336491891934,0.8888530425662095,0.53
2688,-0.6223793374862342,0.8640468969684321,0.6
2689,-0.46399949376692995,0.9123591345061438,0.68
2690,-0.6820265252153205,0.8951005515421306,0.63
2691,-1.0723175189853595,0.6525524963550003,0.62
2692,-0.5576922267099612,0.9707557507139535,0.61
2693,-0.6730798095926457,0.8721687090429806,0.53
2694,-0.022211987780080093,0.9346061840609032,0.68
2695,-0.7276071814828837,0.8891418326500318,0.59
2696,-0.6835130985722201,0.9207389894144831,0.58
2697,-0.6818468623236446,0.8881775363459257,0.58
2698,-0.2535729400469116,0.9426363836331981,0.68
2699,-0.28791173620121807,1.107974132454746,0.62
2700,-0.14995545937015367,1.0602779393559896,0.68
2701,-1.1351642768470693,0.7698746603554497,0.51
2702,-0.6026604727094653,0.8311678601934449,0.63
2703,-0.6222577814937551,0.754233578660526,0.66
2704,-0.7954929810793839,0.668115883566794,0.58
2705,-0.46022286229500986,0.892604750183628,0.65
2706,-1.019077122852334,0.7471484566146849,0.47
2707,-0.3022920363824218,0.971746792655758,0.69
2708,-0.4292596360278125,0.7583555771876052,0.56
2709,-0.9697537380220403,0.7605809992628886,0.55
2710,-0.9292698830454192,0.7631822496149296,0.57
2711,-0.2496733921512799,0.8071589476852029,0.6
2712,-0.17362476332888416,0.9726098707387442,0.65
2713,-0.670422320523764,0.6792368255961059,0.63
2714,-0.3985968663331404,0.9132351643791682,0.59
2715,-0.45838547208887254,0.8964611381504308,0.63
2716,-0.4144230552479775,1.06901136380876,0.65
2717,-0.5297206767644816,0.7570343192742974,0.59
2718,-0.44496323571276575,0.9753044865420395,0.63
2719,-0.220793646141893,1.0027234492180566,0.6
2720,-0.8558368828690602,0.9155180433957045,0.59
2721,-0.8278385065226719,0.8992923024040238,0.55
2722,-0.4960297155459868,0.9065995922219604,0.59
2723,-1.0629346166568145,0.7874604122854721,0.53
2724,-0.5043841424936398,0.8722140560630899,0.63
2725,-0.4746463110941488,0.9569245480925131,0.65
2726,-1.0836580490081373,0.7122792740020789,0.53
2727,-0.755772285336242,0.8405079299115914,0.56
2728,-0.3556814802954989,1.1192557004861916,0.62
2729,-0.6541315466547808,0.99263689974209,0.59
2730,-0.5704919572825146,0.9498647113811011,0.6
2731,-0.3952941610318084,0.9827601772180075,0.7
2732,-0.3769749127340495,0.9804993265117755,0.66
2733,-0.7195718016089496,0.7395709082731705,0.58
2734,-0.28172984539397716,0.9258589672726919,0.61
2735,-0.6537400912877199,0.8115366179867659,0.58
2736,-0.5804975947309131,0.8921110702281099,0.64
2737,-1.260658182688725,0.6346449190715301,0.58
2738,-0.8681626733442449,0.8215699985677716,0.53
2739,-0.3759075112367684,0.8164424795541262,0.66
2740,-0.9562446585963152,0.8638580568213138,0.53
2741,-0.6199937112052031,0.974063915204717,0.62
2742,-0.5425316378456317,0.897479453608013,0.64
2743,-0.4396715847065595,0.7975842265622721,0.67
2744,-0.3305354100885473,0.8288770618070386,0.62
2745,-0.863303087020592,0.8283120820921763,0.57
2746,-0.20718563873870657,0.9318369550999586,0.67
2747,-0.13047672219469397,1.0367853378994223,0.65
2748,-0.2821308433535552,0.8456657247317949,0.6
2749,-0.6076352823135703,0.9437647993082,0.6
2750,-0.6443222345145027,0.718808250459699,0.63
2751,-0.5945411646010682,0.8562544218617367,0.59
2752,-0.8529338292878315,0.7162649122283551,0.54
2753,-0.7549744632357747,0.9002821984842931,0.55
2754,-0.4962542844582337,0.7981711438691036,0.67
2755,-0.6605849654857567,0.7846160182624938,0.72
